user_id,user_name,rank,restaurant_id,store_name,rag_distance,filter_score,사용자평가
user_0425,Leandro Pereira,10,32155,비스트로사랑방,0.5718473196029663,5,미추천
user_0075,Leonie Dubois,1,29169,독일주택,0.546057403087616,5,추천
user_0075,Leonie Dubois,2,36171,앤티도트,0.5934961438179016,5,미추천
user_0075,Leonie Dubois,3,44471,38도씨식당,0.6341979503631592,5,추천
user_0075,Leonie Dubois,4,36164,무위낙원,0.6400051116943359,5,미추천
user_0075,Leonie Dubois,5,6884,글램,0.6465926170349121,5,추천
user_0075,Leonie Dubois,6,37606,와당바이스왈로,0.6571251153945923,5,추천
user_0075,Leonie Dubois,7,28929,기와탭룸,0.6627851724624634,5,추천
user_0075,Leonie Dubois,8,44088,희릿,0.6632258892059326,5,미추천
user_0075,Leonie Dubois,9,35328,아디오도시,0.6660094261169434,5,추천
user_0075,Leonie Dubois,10,34246,59,0.6680734157562256,5,추천
user_0130,Minji Park,1,9083,장원산꽃게,0.5533802509307861,6,미추천
user_0130,Minji Park,2,44723,강강술래(시흥점),0.5641449689865112,6,추천
user_0130,Minji Park,3,30019,오가네족발,0.5917817950248718,6,미추천
user_0130,Minji Park,4,7320,마포나루(아크로점),0.5961233973503113,6,추천
user_0130,Minji Park,5,23281,최신족발,0.5962091684341431,6,추천
user_0130,Minji Park,6,47039,춘천명가숯불닭갈비,0.5968265533447266,6,미추천
user_0130,Minji Park,7,14174,고갯마루,0.5970289707183838,6,추천
user_0130,Minji Park,8,15163,예솔,0.597145676612854,6,추천
user_0130,Minji Park,9,22000,대복,0.5984584093093872,6,추천
user_0130,Minji Park,10,8583,가회,0.6030499935150146,6,추천
user_0219,Jasper van Dijk,1,29169,독일주택,0.5123709440231323,5,미추천
user_0219,Jasper van Dijk,2,36171,앤티도트,0.5766398906707764,5,미추천
user_0219,Jasper van Dijk,3,36164,무위낙원,0.6405268311500549,5,추천
user_0219,Jasper van Dijk,4,44471,38도씨식당,0.6457021236419678,5,추천
user_0219,Jasper van Dijk,5,37682,문화식당,0.6472568511962891,5,추천
user_0219,Jasper van Dijk,6,43056,쿳사연희,0.6491593718528748,5,추천
user_0219,Jasper van Dijk,7,44938,서정식탁,0.6493871808052063,5,미추천
user_0219,Jasper van Dijk,8,42041,카토,0.6501466035842896,5,추천
user_0219,Jasper van Dijk,9,48265,마브,0.6525899767875671,5,추천
user_0219,Jasper van Dijk,10,44088,희릿,0.6570858955383301,5,추천
user_0327,Sofia Oliveira,1,39957,심퍼티쿠시(서울역점),0.574172854423523,5,추천
user_0327,Sofia Oliveira,2,44471,38도씨식당,0.5754623413085938,5,추천
user_0327,Sofia Oliveira,3,31371,디토,0.5769637823104858,5,추천
user_0327,Sofia Oliveira,4,8777,디미,0.5808241963386536,5,추천
user_0327,Sofia Oliveira,5,39958,심퍼티쿠시(성수점),0.5818822383880615,5,미추천
user_0327,Sofia Oliveira,6,43293,파스타타타,0.5833038091659546,5,미추천
user_0327,Sofia Oliveira,7,6722,트라토리아모로,0.5870089530944824,5,추천
user_0327,Sofia Oliveira,8,49695,몽쁘띠쁠라,0.58976149559021,5,추천
user_0327,Sofia Oliveira,9,42537,막스,0.526038646697998,3,미추천
user_0327,Sofia Oliveira,10,28580,윤,0.5844824314117432,3,추천
user_0262,Chloe Dubois,1,21046,모힝,0.5817514657974243,5,추천
user_0262,Chloe Dubois,2,36956,을지다락(여의도점),0.5890347957611084,5,추천
user_0262,Chloe Dubois,3,6505,쉐플로,0.5957016944885254,5,미추천
user_0262,Chloe Dubois,4,39957,심퍼티쿠시(서울역점),0.6037887334823608,5,미추천
user_0262,Chloe Dubois,5,39958,심퍼티쿠시(성수점),0.6071048378944397,5,추천
user_0262,Chloe Dubois,6,42054,온리고앤코,0.6115071773529053,5,추천
user_0262,Chloe Dubois,7,37980,LAB41,0.6129968762397766,5,추천
user_0262,Chloe Dubois,8,28929,기와탭룸,0.6131269931793213,5,추천
user_0262,Chloe Dubois,9,43920,프립이태원,0.616624653339386,5,추천
user_0262,Chloe Dubois,10,447,뽐모도로,0.6201072335243225,5,미추천
user_0059,Liam O'Connor,1,39957,심퍼티쿠시(서울역점),0.4966610074043274,5,추천
user_0059,Liam O'Connor,2,29456,최다이닝,0.501895546913147,5,미추천
user_0059,Liam O'Connor,3,42572,망우식당,0.5038732290267944,5,추천
user_0059,Liam O'Connor,4,39958,심퍼티쿠시(성수점),0.5109730958938599,5,추천
user_0059,Liam O'Connor,5,31580,명동피자(신논현점),0.516542375087738,5,추천
user_0059,Liam O'Connor,6,44592,h315(현대백화점미아점),0.5174746513366699,5,추천
user_0059,Liam O'Connor,7,41895,닥터로빈(강서점),0.5225352048873901,5,미추천
user_0059,Liam O'Connor,8,21046,모힝,0.558327317237854,5,추천
user_0059,Liam O'Connor,9,39943,오아테이블,0.5609449744224548,5,추천
user_0059,Liam O'Connor,10,5753,볼라레,0.5611899495124817,5,미추천
user_0409,Ilya Morozov,1,49674,한국관,0.3715434670448303,5,미추천
user_0409,Ilya Morozov,2,13352,반룡산,0.38042181730270386,5,추천
user_0409,Ilya Morozov,3,38595,이모네파전,0.39720815420150757,5,추천
user_0409,Ilya Morozov,4,1504,의정부평양면옥,0.4104900360107422,5,추천
user_0409,Ilya Morozov,5,5076,평양면옥(논현점),0.41227060556411743,5,미추천
user_0409,Ilya Morozov,6,48427,청류(문정점),0.4126266837120056,5,미추천
user_0409,Ilya Morozov,7,45342,마부자생삼겹살,0.4133685231208801,5,추천
user_0409,Ilya Morozov,8,1150,대동문,0.4142795205116272,5,추천
user_0409,Ilya Morozov,9,232,뚱뚱이할머니집,0.4154617190361023,5,추천
user_0409,Ilya Morozov,10,46496,미식광진(본관),0.41605550050735474,5,추천
user_0370,Oleksandr Shevchenko,1,35344,초밥연구소,0.6164674758911133,2,추천
user_0370,Oleksandr Shevchenko,2,29520,갓포아키(여의도점),0.6166639924049377,2,미추천
user_0370,Oleksandr Shevchenko,3,38385,독도참치앤전복,0.6227989196777344,2,추천
user_0370,Oleksandr Shevchenko,4,44386,신선술집도원(건대점),0.627028226852417,2,미추천
user_0370,Oleksandr Shevchenko,5,36150,박가네육회,0.6297820210456848,2,추천
user_0370,Oleksandr Shevchenko,6,28978,스시키,0.6299679279327393,2,추천
user_0370,Oleksandr Shevchenko,7,4932,지구당(신사점),0.6414875984191895,2,추천
user_0370,Oleksandr Shevchenko,8,14439,송전일식,0.6434780955314636,2,추천
user_0370,Oleksandr Shevchenko,9,42238,식스트릿,0.6465636491775513,2,추천
user_0370,Oleksandr Shevchenko,10,42673,안짱,0.6514695286750793,2,미추천
user_0235,Sunny Patel,1,880,타지,0.49156665802001953,3,미추천
user_0235,Sunny Patel,2,4091,수빈,0.5115089416503906,3,미추천
user_0235,Sunny Patel,3,120,나마스테,0.535722017288208,3,추천
user_0235,Sunny Patel,4,511,소호정,0.5587819814682007,3,추천
user_0235,Sunny Patel,5,30928,가드너아드리아,0.565222978591919,3,추천
user_0235,Sunny Patel,6,7044,베나레스,0.3859609365463257,2,추천
user_0235,Sunny Patel,7,8424,예티,0.39170265197753906,2,추천
user_0235,Sunny Patel,8,7736,두르가(종각점),0.41402196884155273,2,추천
user_0235,Sunny Patel,9,46690,팔레트커리,0.45639246702194214,2,미추천
user_0235,Sunny Patel,10,736,작은인디아,0.45882391929626465,2,추천
user_0366,Abdul Rahman Al-Farsi,1,35344,초밥연구소,0.5248194336891174,2,추천
user_0366,Abdul Rahman Al-Farsi,2,15574,바다회세꼬시,0.5326938033103943,2,추천
user_0366,Abdul Rahman Al-Farsi,3,46651,일일미미(마곡본점),0.5675308704376221,2,미추천
user_0366,Abdul Rahman Al-Farsi,4,36468,스시공간,0.5732032656669617,2,추천
user_0366,Abdul Rahman Al-Farsi,5,19737,서산꽃게,0.5733610391616821,2,추천
user_0366,Abdul Rahman Al-Farsi,6,43943,두보마라탕(마포본점),0.5748360753059387,2,추천
user_0366,Abdul Rahman Al-Farsi,7,31885,오복수산대구,0.576492190361023,2,추천
user_0366,Abdul Rahman Al-Farsi,8,26271,설참치(2호점),0.5771629810333252,2,미추천
user_0366,Abdul Rahman Al-Farsi,9,45179,단풍나무숲,0.5777552723884583,2,추천
user_0366,Abdul Rahman Al-Farsi,10,38229,회뜨는총각,0.5781761407852173,2,미추천
user_0223,Takeshi Sato,1,29169,독일주택,0.5761848092079163,2,미추천
user_0223,Takeshi Sato,2,49612,카페델피니,0.6029112339019775,2,추천
user_0223,Takeshi Sato,3,15415,모심,0.6077696681022644,2,미추천
user_0223,Takeshi Sato,4,42673,안짱,0.6080297827720642,2,추천
user_0223,Takeshi Sato,5,3840,청송함흥냉면,0.6101700067520142,2,추천
user_0223,Takeshi Sato,6,43572,스시도,0.6103221774101257,2,미추천
user_0223,Takeshi Sato,7,34554,오미가,0.6196653842926025,2,추천
user_0223,Takeshi Sato,8,26385,오떡,0.620757520198822,2,추천
user_0223,Takeshi Sato,9,36348,고방채(동여의도본점),0.6245018839836121,2,추천
user_0223,Takeshi Sato,10,46315,오향미엔,0.6307358741760254,2,추천
user_0389,Oscar Nilsson,1,42001,피읖,0.658577561378479,3,추천
user_0389,Oscar Nilsson,2,29169,독일주택,0.577560305595398,2,추천
user_0389,Oscar Nilsson,3,29507,충정각,0.5925811529159546,2,추천
user_0389,Oscar Nilsson,4,5656,봉평메밀막국수,0.6107543110847473,2,추천
user_0389,Oscar Nilsson,5,4634,텀블러비어,0.6118206977844238,2,추천
user_0389,Oscar Nilsson,6,42673,안짱,0.617318868637085,2,미추천
user_0389,Oscar Nilsson,7,36171,앤티도트,0.6176767349243164,2,미추천
user_0389,Oscar Nilsson,8,27569,청,0.6194005012512207,2,미추천
user_0389,Oscar Nilsson,9,42041,카토,0.6324745416641235,2,추천
user_0389,Oscar Nilsson,10,4932,지구당(신사점),0.6350018978118896,2,추천
user_0018,Mateusz Nowak,1,39957,심퍼티쿠시(서울역점),0.5308191180229187,6,미추천
user_0018,Mateusz Nowak,2,42572,망우식당,0.5351337194442749,6,추천
user_0018,Mateusz Nowak,3,29456,최다이닝,0.5420392751693726,6,추천
user_0018,Mateusz Nowak,4,39958,심퍼티쿠시(성수점),0.5422154068946838,6,추천
user_0018,Mateusz Nowak,5,31371,디토,0.5571133494377136,6,추천
user_0018,Mateusz Nowak,6,31306,바통밀카페,0.5930236577987671,6,추천
user_0018,Mateusz Nowak,7,44592,h315(현대백화점미아점),0.603338897228241,6,추천
user_0018,Mateusz Nowak,8,41895,닥터로빈(강서점),0.6038734912872314,6,추천
user_0018,Mateusz Nowak,9,30560,에토레,0.6197483539581299,6,미추천
user_0018,Mateusz Nowak,10,47995,그레베르,0.6251574754714966,6,미추천
user_0448,Kaori Tanaka,1,18038,북해도,0.5116506814956665,6,추천
user_0448,Kaori Tanaka,2,31001,호시카츠,0.5715916156768799,6,추천
user_0448,Kaori Tanaka,3,39798,우나기모토,0.5853104591369629,6,추천
user_0448,Kaori Tanaka,4,37833,정광수의돈까스가게,0.5894885063171387,6,추천
user_0448,Kaori Tanaka,5,1100,마도,0.5994613170623779,6,미추천
user_0448,Kaori Tanaka,6,43896,장라스시3호점,0.603477954864502,6,추천
user_0448,Kaori Tanaka,7,27803,가츠시,0.6152284741401672,6,미추천
user_0448,Kaori Tanaka,8,48876,키키식당,0.6228187084197998,6,추천
user_0448,Kaori Tanaka,9,628,열해,0.6241821646690369,6,추천
user_0448,Kaori Tanaka,10,35352,도쿄하나(등촌점),0.6254244446754456,6,미추천
user_0331,Julie Tremblay,1,44471,38도씨식당,0.5151855945587158,5,추천
user_0331,Julie Tremblay,2,21046,모힝,0.5181193947792053,5,추천
user_0331,Julie Tremblay,3,29500,파사주,0.5218939781188965,5,추천
user_0331,Julie Tremblay,4,31133,녘,0.537328839302063,5,미추천
user_0331,Julie Tremblay,5,30928,가드너아드리아,0.5388753414154053,5,추천
user_0331,Julie Tremblay,6,6505,쉐플로,0.5503640174865723,5,미추천
user_0331,Julie Tremblay,7,28965,페어링룸,0.5603576898574829,5,추천
user_0331,Julie Tremblay,8,43293,파스타타타,0.5621883869171143,5,추천
user_0331,Julie Tremblay,9,8008,h450,0.5656992793083191,5,미추천
user_0331,Julie Tremblay,10,5752,파올로데마리아,0.5691078305244446,5,추천
user_0274,Anders Svensson,1,43943,두보마라탕(마포본점),0.4691607356071472,2,추천
user_0274,Anders Svensson,2,45179,단풍나무숲,0.4792407751083374,2,미추천
user_0274,Anders Svensson,3,46651,일일미미(마곡본점),0.4803411364555359,2,추천
user_0274,Anders Svensson,4,29520,갓포아키(여의도점),0.4823657274246216,2,미추천
user_0274,Anders Svensson,5,35344,초밥연구소,0.5030040740966797,2,추천
user_0274,Anders Svensson,6,15574,바다회세꼬시,0.5079871416091919,2,추천
user_0274,Anders Svensson,7,47967,선채용산,0.5105322599411011,2,미추천
user_0274,Anders Svensson,8,36468,스시공간,0.5112512111663818,2,추천
user_0274,Anders Svensson,9,34554,오미가,0.5166599750518799,2,추천
user_0274,Anders Svensson,10,44640,호선생전,0.5184017419815063,2,추천
user_0330,Noah Williams,1,39957,심퍼티쿠시(서울역점),0.5379078388214111,6,추천
user_0330,Noah Williams,2,42572,망우식당,0.5474945306777954,6,미추천
user_0330,Noah Williams,3,29456,최다이닝,0.549541711807251,6,미추천
user_0330,Noah Williams,4,39958,심퍼티쿠시(성수점),0.5520625114440918,6,미추천
user_0330,Noah Williams,5,44592,h315(현대백화점미아점),0.5531923770904541,6,추천
user_0330,Noah Williams,6,31580,명동피자(신논현점),0.5584664344787598,6,추천
user_0330,Noah Williams,7,48344,아워킬리바,0.5907754898071289,6,추천
user_0330,Noah Williams,8,40201,롤리폴리꼬또,0.5957746505737305,6,추천
user_0330,Noah Williams,9,31306,바통밀카페,0.5969194173812866,6,추천
user_0330,Noah Williams,10,41895,닥터로빈(강서점),0.6015471816062927,6,추천
user_0275,Yulia Ivanova,1,21046,모힝,0.4534648060798645,5,미추천
user_0275,Yulia Ivanova,2,30928,가드너아드리아,0.47982776165008545,5,미추천
user_0275,Yulia Ivanova,3,22379,잇츠크리스피,0.48771941661834717,5,추천
user_0275,Yulia Ivanova,4,31306,바통밀카페,0.5020080804824829,5,추천
user_0275,Yulia Ivanova,5,44938,서정식탁,0.5074615478515625,5,미추천
user_0275,Yulia Ivanova,6,43056,쿳사연희,0.5122559666633606,5,추천
user_0275,Yulia Ivanova,7,32155,비스트로사랑방,0.5147935152053833,5,추천
user_0275,Yulia Ivanova,8,31507,관훈맨션,0.5174708366394043,5,추천
user_0275,Yulia Ivanova,9,47829,안초,0.5212947130203247,5,추천
user_0275,Yulia Ivanova,10,44471,38도씨식당,0.5218854546546936,5,추천
user_0019,Alice Anderson,1,42572,망우식당,0.5063681602478027,6,추천
user_0019,Alice Anderson,2,31371,디토,0.5166503190994263,6,미추천
user_0019,Alice Anderson,3,47995,그레베르,0.5167598724365234,6,추천
user_0019,Alice Anderson,4,29507,충정각,0.5191827416419983,6,미추천
user_0019,Alice Anderson,5,31306,바통밀카페,0.5386733412742615,6,추천
user_0019,Alice Anderson,6,29456,최다이닝,0.5569952130317688,6,미추천
user_0019,Alice Anderson,7,36164,무위낙원,0.5679734945297241,6,추천
user_0019,Alice Anderson,8,39957,심퍼티쿠시(서울역점),0.5693334341049194,6,추천
user_0019,Alice Anderson,9,44592,h315(현대백화점미아점),0.5712956786155701,6,추천
user_0019,Alice Anderson,10,39958,심퍼티쿠시(성수점),0.5913486480712891,6,추천
user_0449,Omar Haddad,1,7016,더담,0.5102728605270386,2,미추천
user_0449,Omar Haddad,2,43943,두보마라탕(마포본점),0.5209686756134033,2,미추천
user_0449,Omar Haddad,3,49302,미나리생삼겹,0.5346851348876953,2,추천
user_0449,Omar Haddad,4,38429,발산한우진곱창,0.5453308820724487,2,추천
user_0449,Omar Haddad,5,9083,장원산꽃게,0.5496372580528259,2,미추천
user_0449,Omar Haddad,6,31983,다원레스토랑,0.5516544580459595,2,추천
user_0449,Omar Haddad,7,32306,미슌,0.5531085729598999,2,추천
user_0449,Omar Haddad,8,18176,토영자갈치곰장어,0.5537799596786499,2,추천
user_0449,Omar Haddad,9,42268,마포숯불닭갈비,0.5544601678848267,2,추천
user_0449,Omar Haddad,10,26271,설참치(2호점),0.5565363168716431,2,추천
user_0367,Emily O’Connor,1,44471,38도씨식당,0.5151855945587158,5,미추천
user_0367,Emily O’Connor,2,21046,모힝,0.5181193947792053,5,미추천
user_0367,Emily O’Connor,3,43943,두보마라탕(마포본점),0.46454453468322754,2,추천
user_0367,Emily O’Connor,4,36150,박가네육회,0.46578365564346313,2,추천
user_0367,Emily O’Connor,5,4091,수빈,0.4662829637527466,2,미추천
user_0367,Emily O’Connor,6,46651,일일미미(마곡본점),0.4754132032394409,2,추천
user_0367,Emily O’Connor,7,26271,설참치(2호점),0.4811666011810303,2,추천
user_0367,Emily O’Connor,8,46650,일일미미(목동41타워점),0.4829866290092468,2,추천
user_0367,Emily O’Connor,9,38429,발산한우진곱창,0.48707354068756104,2,추천
user_0367,Emily O’Connor,10,22000,대복,0.4908791780471802,2,추천
user_0222,Fatima Al-Farsi,1,8174,열빈,0.4879910945892334,2,추천
user_0222,Fatima Al-Farsi,2,36838,하시라도,0.4893704056739807,2,추천
user_0222,Fatima Al-Farsi,3,14417,서룡,0.4904544949531555,2,미추천
user_0222,Fatima Al-Farsi,4,5656,봉평메밀막국수,0.49816375970840454,2,미추천
user_0222,Fatima Al-Farsi,5,46651,일일미미(마곡본점),0.502358078956604,2,추천
user_0222,Fatima Al-Farsi,6,14441,송학,0.5063649415969849,2,미추천
user_0222,Fatima Al-Farsi,7,15296,만리향,0.5066277980804443,2,추천
user_0222,Fatima Al-Farsi,8,8609,옥정,0.5099434852600098,2,추천
user_0222,Fatima Al-Farsi,9,46470,해중천반점,0.5103659629821777,2,추천
user_0222,Fatima Al-Farsi,10,46315,오향미엔,0.5110588073730469,2,추천
user_0388,Kayla Robinson,1,39957,심퍼티쿠시(서울역점),0.5162138342857361,5,추천
user_0388,Kayla Robinson,2,15321,알루메,0.5227333307266235,5,미추천
user_0388,Kayla Robinson,3,44471,38도씨식당,0.5500958561897278,5,추천
user_0388,Kayla Robinson,4,31371,디토,0.5520684123039246,5,추천
user_0388,Kayla Robinson,5,39958,심퍼티쿠시(성수점),0.5534466505050659,5,추천
user_0388,Kayla Robinson,6,30928,가드너아드리아,0.5630965232849121,5,추천
user_0388,Kayla Robinson,7,29507,충정각,0.5654661655426025,5,추천
user_0388,Kayla Robinson,8,35805,시그니처랩용산아이파크몰점,0.567600667476654,5,미추천
user_0388,Kayla Robinson,9,33488,비스트로미카엘,0.5699455738067627,5,미추천
user_0388,Kayla Robinson,10,8777,디미,0.5736149549484253,5,추천
user_0371,Sofia Rossi,1,21046,모힝,0.4424731135368347,5,추천
user_0371,Sofia Rossi,2,30928,가드너아드리아,0.49924832582473755,5,추천
user_0371,Sofia Rossi,3,1464,버터핑거팬케익스,0.5062723159790039,5,추천
user_0371,Sofia Rossi,4,47829,안초,0.533186137676239,5,미추천
user_0371,Sofia Rossi,5,267,로씨니,0.5337290167808533,5,추천
user_0371,Sofia Rossi,6,82,그란구스또,0.5349792838096619,5,미추천
user_0371,Sofia Rossi,7,6722,트라토리아모로,0.5379608869552612,5,추천
user_0371,Sofia Rossi,8,22379,잇츠크리스피,0.5426480770111084,5,추천
user_0371,Sofia Rossi,9,46353,충무오뎅,0.5428832769393921,5,추천
user_0371,Sofia Rossi,10,28965,페어링룸,0.5459206104278564,5,미추천
user_0234,Alina Ivanova,1,42572,망우식당,0.5281286239624023,6,추천
user_0234,Alina Ivanova,2,36164,무위낙원,0.5494917631149292,6,추천
user_0234,Alina Ivanova,3,31371,디토,0.5495152473449707,6,미추천
user_0234,Alina Ivanova,4,31306,바통밀카페,0.5563942193984985,6,추천
user_0234,Alina Ivanova,5,39957,심퍼티쿠시(서울역점),0.5926783084869385,6,미추천
user_0234,Alina Ivanova,6,44592,h315(현대백화점미아점),0.613029420375824,6,추천
user_0234,Alina Ivanova,7,29456,최다이닝,0.6179041862487793,6,추천
user_0234,Alina Ivanova,8,46127,그로브반포,0.6214534640312195,6,미추천
user_0234,Alina Ivanova,9,39958,심퍼티쿠시(성수점),0.6228867173194885,6,추천
user_0234,Alina Ivanova,10,1480,쉐시몽,0.6359594464302063,6,추천
user_0058,Maria Ivanova,1,43056,쿳사연희,0.5198058485984802,5,미추천
user_0058,Maria Ivanova,2,30928,가드너아드리아,0.5246213674545288,5,미추천
user_0058,Maria Ivanova,3,32155,비스트로사랑방,0.534383237361908,5,추천
user_0058,Maria Ivanova,4,44471,38도씨식당,0.5363847017288208,5,추천
user_0058,Maria Ivanova,5,15321,알루메,0.5569164752960205,5,추천
user_0058,Maria Ivanova,6,21046,모힝,0.5607686638832092,5,추천
user_0058,Maria Ivanova,7,31306,바통밀카페,0.5609920024871826,5,추천
user_0058,Maria Ivanova,8,46353,충무오뎅,0.5688886642456055,5,미추천
user_0058,Maria Ivanova,9,8777,디미,0.5731332302093506,5,추천
user_0058,Maria Ivanova,10,35642,윰,0.5738029479980469,5,추천
user_0408,Zanele Dlamini,1,28205,민어사랑,0.44294577836990356,3,미추천
user_0408,Zanele Dlamini,2,25689,홍능족발,0.44784337282180786,3,추천
user_0408,Zanele Dlamini,3,670,온마을,0.4873816967010498,3,추천
user_0408,Zanele Dlamini,4,38595,이모네파전,0.49396026134490967,3,미추천
user_0408,Zanele Dlamini,5,1315,평안도족발집,0.49970579147338867,3,추천
user_0408,Zanele Dlamini,6,9083,장원산꽃게,0.5021671056747437,3,추천
user_0408,Zanele Dlamini,7,43943,두보마라탕(마포본점),0.5078239440917969,3,추천
user_0408,Zanele Dlamini,8,22000,대복,0.5111741423606873,3,추천
user_0408,Zanele Dlamini,9,30019,오가네족발,0.5120090246200562,3,미추천
user_0408,Zanele Dlamini,10,36605,보원,0.5127493739128113,3,추천
user_0326,Hiroshi Yamamoto,1,35344,초밥연구소,0.47279179096221924,5,미추천
user_0326,Hiroshi Yamamoto,2,42673,안짱,0.47815048694610596,5,미추천
user_0326,Hiroshi Yamamoto,3,26271,설참치(2호점),0.5000642538070679,5,추천
user_0326,Hiroshi Yamamoto,4,42411,신세계오뎅,0.5145426988601685,5,추천
user_0326,Hiroshi Yamamoto,5,29520,갓포아키(여의도점),0.5163570046424866,5,미추천
user_0326,Hiroshi Yamamoto,6,40856,김씨마구로프리미어(역삼센터필드점),0.524640679359436,5,추천
user_0326,Hiroshi Yamamoto,7,14439,송전일식,0.5267041921615601,5,추천
user_0326,Hiroshi Yamamoto,8,36838,하시라도,0.5336010456085205,5,추천
user_0326,Hiroshi Yamamoto,9,41738,문폴,0.5408161878585815,5,추천
user_0326,Hiroshi Yamamoto,10,4932,지구당(신사점),0.5430757999420166,5,추천
user_0263,Samuel Smith,1,15415,모심,0.5165414810180664,2,미추천
user_0263,Samuel Smith,2,43704,카나비,0.5564601421356201,2,추천
user_0263,Samuel Smith,3,27569,청,0.5751432180404663,2,추천
user_0263,Samuel Smith,4,36171,앤티도트,0.5780099630355835,2,추천
user_0263,Samuel Smith,5,44471,38도씨식당,0.5826786756515503,2,추천
user_0263,Samuel Smith,6,14441,송학,0.5966238379478455,2,미추천
user_0263,Samuel Smith,7,43780,다이닝웍(영등포점),0.5987120866775513,2,미추천
user_0263,Samuel Smith,8,39457,리파인(을지로명동점),0.5993916392326355,2,추천
user_0263,Samuel Smith,9,32155,비스트로사랑방,0.5995768904685974,2,추천
user_0263,Samuel Smith,10,17172,정다원,0.6065801382064819,2,추천
user_0218,Lucía Fernández,1,28929,기와탭룸,0.5874948501586914,5,미추천
user_0218,Lucía Fernández,2,41787,쥬벤쿠바,0.6142517924308777,5,미추천
user_0218,Lucía Fernández,3,46353,충무오뎅,0.6234846115112305,5,추천
user_0218,Lucía Fernández,4,15321,알루메,0.6248266696929932,5,추천
user_0218,Lucía Fernández,5,6884,글램,0.6280980110168457,5,추천
user_0218,Lucía Fernández,6,39957,심퍼티쿠시(서울역점),0.6368041038513184,5,추천
user_0218,Lucía Fernández,7,21046,모힝,0.643436074256897,5,미추천
user_0218,Lucía Fernández,8,5041,아이리스펍더블린,0.6526783108711243,5,추천
user_0218,Lucía Fernández,9,30847,몰라,0.6592675447463989,5,추천
user_0218,Lucía Fernández,10,39958,심퍼티쿠시(성수점),0.6597559452056885,5,추천
user_0424,Ava Wilson,1,43293,파스타타타,0.4776448607444763,5,추천
user_0424,Ava Wilson,2,34655,애즈라이크,0.49307096004486084,5,추천
user_0424,Ava Wilson,3,35124,키키,0.49339759349823,5,추천
user_0424,Ava Wilson,4,45179,단풍나무숲,0.4287828803062439,2,추천
user_0424,Ava Wilson,5,42268,마포숯불닭갈비,0.42902326583862305,2,미추천
user_0424,Ava Wilson,6,42791,술있는식탁(성수본점),0.43586456775665283,2,미추천
user_0424,Ava Wilson,7,38595,이모네파전,0.44066405296325684,2,추천
user_0424,Ava Wilson,8,32306,미슌,0.44644075632095337,2,추천
user_0424,Ava Wilson,9,37933,크런치고고,0.4518270492553711,2,미추천
user_0424,Ava Wilson,10,46651,일일미미(마곡본점),0.4547569751739502,2,추천
user_0074,Ahmed al-Sayed,1,159,다리원,0.45529067516326904,3,추천
user_0074,Ahmed al-Sayed,2,1170,송죽장,0.4691539406776428,3,추천
user_0074,Ahmed al-Sayed,3,9083,장원산꽃게,0.4768097400665283,3,미추천
user_0074,Ahmed al-Sayed,4,23281,최신족발,0.4879274368286133,3,추천
user_0074,Ahmed al-Sayed,5,5196,청담면옥함흥냉면,0.4894150495529175,3,추천
user_0074,Ahmed al-Sayed,6,43561,이설면옥(남가좌점),0.49329501390457153,3,추천
user_0074,Ahmed al-Sayed,7,819,취영루,0.49838322401046753,3,추천
user_0074,Ahmed al-Sayed,8,670,온마을,0.5024048686027527,3,미추천
user_0074,Ahmed al-Sayed,9,30019,오가네족발,0.5059206485748291,3,추천
user_0074,Ahmed al-Sayed,10,41013,만도리,0.5061840415000916,3,미추천
user_0131,Lucas Moreira,1,1504,의정부평양면옥,0.43616265058517456,5,추천
user_0131,Lucas Moreira,2,46496,미식광진(본관),0.4418547749519348,5,추천
user_0131,Lucas Moreira,3,49674,한국관,0.45464134216308594,5,추천
user_0131,Lucas Moreira,4,28515,봉밀가,0.455095112323761,5,미추천
user_0131,Lucas Moreira,5,13164,신천할매떡볶이,0.45757919549942017,5,추천
user_0131,Lucas Moreira,6,8601,수연,0.4588441848754883,5,미추천
user_0131,Lucas Moreira,7,30720,김씨부인,0.46235018968582153,5,추천
user_0131,Lucas Moreira,8,13352,반룡산,0.46425026655197144,5,추천
user_0131,Lucas Moreira,9,3840,청송함흥냉면,0.4670097827911377,5,미추천
user_0131,Lucas Moreira,10,708,을지면옥,0.4719415307044983,5,추천
user_0023,Miguel Sanchez,1,226,딘타이펑(명동점),0.4811975359916687,4,추천
user_0023,Miguel Sanchez,2,28205,민어사랑,0.4483802914619446,3,추천
user_0023,Miguel Sanchez,3,40352,꿈꾸는메밀,0.463171124458313,3,추천
user_0023,Miguel Sanchez,4,42572,망우식당,0.4697604775428772,3,추천
user_0023,Miguel Sanchez,5,159,다리원,0.47786563634872437,3,미추천
user_0023,Miguel Sanchez,6,44723,강강술래(시흥점),0.4795128107070923,3,미추천
user_0023,Miguel Sanchez,7,670,온마을,0.4803468585014343,3,추천
user_0023,Miguel Sanchez,8,18799,맛이차이나,0.4814039468765259,3,추천
user_0023,Miguel Sanchez,9,9095,계림,0.48254096508026123,3,미추천
user_0023,Miguel Sanchez,10,47663,유정한우소곱창,0.48362839221954346,3,추천
user_0189,Viktor Volkov,1,49674,한국관,0.4082140326499939,5,추천
user_0189,Viktor Volkov,2,38595,이모네파전,0.433397114276886,5,추천
